Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
2.810006375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810006437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810007312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810007375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810009562,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810009625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810009688,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810009750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810011625,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810011750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810013937,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810014063,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810018438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810018500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810018562,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810018625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810018687,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810018750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810018875,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810018938,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810019000,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810019062,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810019625,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810019688,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810033750,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810033812,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810034125,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810034187,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810034250,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810034313,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810034687,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810034750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810035625,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810035688,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810036188,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810036250,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810036500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810036563,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810037438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810037500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810038375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810038437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810039312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810039375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810041562,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810041625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810041688,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810041750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810042625,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810042688,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810042812,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810043000,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810043625,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810043687,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810049938,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810050000,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810050062,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810050125,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810055812,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810055938,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810065250,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810065312,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810065375,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810065438,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810066687,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810066750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810067625,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810067688,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810068500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810068563,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810069438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810069500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810070375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810070437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810071312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810071375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810073562,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810073625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810080563,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810080625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810080688,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810080750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810080812,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810080875,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810081000,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810081063,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810084812,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810085000,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810085062,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810096000,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810096062,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810096125,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810096188,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810097750,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810097813,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810100500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810100563,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810101438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810101500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810102375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810102437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810103312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810103375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810105562,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810105625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810111562,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810111625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810126875,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810126938,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810127000,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810127062,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810127125,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810127188,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810132500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810132563,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810133438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810133500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810134375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810134437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810135312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810135375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810137563,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810137625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810139750,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810139813,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810142313,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810142375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810142438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810142500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810164500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810164562,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810165437,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810165500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810166375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810166437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810167312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
2.810167375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810169563,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810169625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810196500,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810196562,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810201563,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810201625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810228500,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810228562,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810229437,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810229500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810230375,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2.810230438,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2.810566313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.810566375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.810566750,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.810586375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.810586438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.810638438,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2.813069875,0,0,0,0,1,0,0,0,1,1,0,0,0,0
2.813135562,0,0,0,0,1,1,0,0,1,1,0,0,0,0
2.813259750,0,0,0,0,1,1,1,0,1,1,0,0,0,0
2.813871938,0,0,0,1,1,1,1,0,1,1,0,0,0,0
2.813872313,0,0,0,1,1,1,1,0,1,1,0,0,0,1
2.813933813,0,0,0,1,1,1,1,0,1,1,1,0,0,1
2.813968000,1,0,0,1,1,1,1,0,1,1,1,0,0,1
2.814286437,1,0,0,1,1,1,1,1,1,1,1,0,0,1
2.814409687,1,0,1,1,1,1,1,1,1,1,1,0,1,1
2.814416250,1,0,1,1,1,1,1,1,1,0,1,0,1,1
2.814420500,1,0,1,1,1,1,1,1,1,0,1,1,1,1
2.814490938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
3.922409000,1,1,1,1,1,1,1,1,1,0,0,1,1,1
3.922540625,1,1,1,1,0,1,1,1,1,0,0,1,1,1
3.922540688,1,1,0,1,0,1,1,1,1,0,0,1,1,1
3.922543500,1,1,0,1,0,1,1,1,1,0,0,1,0,1
3.922548063,1,1,0,1,0,1,1,1,1,0,0,0,0,1
3.922601750,1,1,0,1,0,1,1,1,1,1,0,0,0,1
3.922601938,1,1,0,1,0,1,1,1,1,1,0,0,1,1
3.922605687,1,1,0,1,0,1,1,1,1,0,0,0,1,1
3.922607563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
4.651955062,0,1,0,1,1,0,1,1,1,0,0,1,1,1
4.651957875,0,1,0,1,1,0,1,1,1,0,0,1,0,1
4.651964625,0,1,0,1,1,0,1,1,1,0,0,0,0,1
4.652020812,0,1,0,1,1,0,1,1,1,1,0,0,0,1
4.652021000,0,1,0,1,1,0,1,1,1,1,0,0,1,1
4.652025313,0,1,0,1,1,0,1,1,1,0,0,0,1,1
4.652027000,0,1,0,1,1,0,1,1,1,0,0,1,1,1
4.653191562,0,1,0,1,1,0,1,1,1,0,1,1,1,1
4.653222063,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.653225188,0,1,1,1,1,1,1,1,1,0,1,1,0,1
4.653228625,0,1,1,1,1,1,1,1,1,0,1,0,0,1
4.653266000,0,1,1,1,1,1,1,1,1,1,1,0,0,1
4.653266187,0,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653266813,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653269750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.653271437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.653271625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.653307750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.653491375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.653491563,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653497250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.653499688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.653499812,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.653590625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.653619750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.653619938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653623687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.653625062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.653625250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.653639938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.653661438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.653661562,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653665125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.653666250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.653666438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.653669750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.653689938,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.653690062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653693562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.653694813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.653695000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.653706937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.653724875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.653725063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653728313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.653729688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.653729875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.653733062,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.653748625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.653748750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653749375,1,1,0,1,0,0,1,1,1,1,1,0,1,1
4.653751813,1,1,0,1,0,0,1,1,1,0,1,0,1,1
4.653753125,1,1,0,1,0,0,1,1,1,0,1,1,1,1
4.653753313,1,1,0,1,0,0,1,1,1,0,1,1,0,1
4.653756438,1,1,0,1,0,0,1,1,1,0,1,0,0,1
4.653770625,1,1,0,1,0,0,1,1,1,1,1,0,0,1
4.653770813,1,1,0,1,0,0,1,1,1,1,1,0,1,1
4.653771375,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653773812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.653775063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.653775250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.653778250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.653793688,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.653793875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.653796750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.653798000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.654860187,1,1,1,1,1,1,1,1,1,0,1,1,1,0
4.654863000,1,1,1,1,1,1,1,1,1,0,1,1,0,0
4.654867250,1,1,1,1,1,1,1,1,1,0,1,0,0,0
4.654875813,1,1,1,1,1,1,1,1,1,0,0,0,0,0
4.654875875,1,1,1,1,1,1,1,1,1,0,0,0,0,1
4.654876000,1,1,1,1,1,1,1,1,1,0,0,0,1,1
4.654899000,0,0,0,0,0,0,1,1,1,0,0,0,1,1
4.654905500,0,0,0,0,0,0,1,1,1,1,0,0,1,1
4.654910812,0,0,0,0,0,0,1,1,1,0,0,0,1,1
4.654912125,0,0,0,0,0,0,1,1,1,0,0,1,1,1
4.654912312,0,0,0,0,0,0,1,1,1,0,0,1,0,1
4.654917625,0,0,0,0,0,0,1,1,1,0,0,0,0,1
4.654939188,0,0,0,0,0,0,1,1,1,1,0,0,0,1
4.654939375,0,0,0,0,0,0,1,1,1,1,0,0,1,1
4.654943313,0,0,0,0,0,0,1,1,1,0,0,0,1,1
4.654944625,0,0,0,0,0,0,1,1,1,0,0,1,1,1
4.656752000,0,1,0,1,1,1,0,1,1,0,0,1,1,1
4.656754875,0,1,0,1,1,1,0,1,1,0,0,1,0,1
4.656759437,0,1,0,1,1,1,0,1,1,0,0,0,0,1
4.656794500,0,1,0,1,1,1,0,1,1,1,0,0,0,1
4.656794687,0,1,0,1,1,1,0,1,1,1,0,0,1,1
4.656798562,0,1,0,1,1,1,0,1,1,0,0,0,1,1
4.656800188,0,1,0,1,1,1,0,1,1,0,0,1,1,1
4.657589563,0,1,0,1,1,1,0,1,1,0,1,1,1,1
4.657589625,0,1,0,1,1,1,0,1,1,0,1,0,1,1
4.657589687,1,1,1,1,1,1,0,1,1,0,1,0,1,1
4.657589750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.657714813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.657714937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.657716813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.657722250,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.657722438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.658041625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658045500,1,0,1,1,1,1,1,1,1,0,1,1,1,1
4.658069438,1,0,1,1,1,1,1,1,1,0,1,1,0,1
4.658069562,1,0,1,1,1,1,1,1,1,0,1,0,0,1
4.658070250,1,0,1,1,1,1,1,1,1,1,1,0,0,1
4.658074313,1,0,1,1,1,1,1,1,1,1,1,0,1,1
4.658074500,1,0,1,1,1,1,1,1,1,0,1,0,1,1
4.658074688,1,0,1,1,1,1,1,1,1,0,1,1,1,1
4.658081562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658083000,1,1,1,0,1,1,1,1,1,0,1,1,1,1
4.658083750,1,1,1,0,0,1,1,1,1,0,1,1,1,1
4.658084500,1,1,1,0,0,0,1,1,1,0,1,1,1,1
4.658085250,1,1,1,0,0,0,0,1,1,0,1,1,1,1
4.658086000,1,1,1,0,0,0,0,0,1,0,1,1,1,1
4.658103438,1,1,1,0,0,0,0,0,1,0,1,1,0,1
4.658103563,1,1,1,0,0,0,0,0,1,0,1,0,0,1
4.658104250,1,1,1,0,0,0,0,0,1,1,1,0,0,1
4.658109250,1,1,1,0,0,0,0,0,1,1,1,0,1,1
4.658109438,1,1,1,0,0,0,0,0,1,0,1,0,1,1
4.658109562,1,1,1,0,0,0,0,0,1,0,1,1,1,1
4.658114750,0,1,1,0,0,0,0,0,1,0,1,1,1,1
4.658117625,0,1,1,1,0,0,0,0,1,0,1,1,1,1
4.658118437,0,1,1,1,1,0,0,0,1,0,1,1,1,1
4.658119250,0,1,1,1,1,1,0,0,1,0,1,1,1,1
4.658120063,0,1,1,1,1,1,1,0,1,0,1,1,1,1
4.658120812,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658134438,0,1,1,1,1,1,1,1,1,0,1,1,0,1
4.658134563,0,1,1,1,1,1,1,1,1,0,1,0,0,1
4.658135250,0,1,1,1,1,1,1,1,1,1,1,0,0,1
4.658139375,0,1,1,1,1,1,1,1,1,1,1,0,1,1
4.658139562,0,1,1,1,1,1,1,1,1,0,1,0,1,1
4.658139750,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658145000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658148062,1,1,1,1,0,1,1,1,1,0,1,1,1,1
4.658149625,1,1,1,1,0,1,0,1,1,0,1,1,1,1
4.658150437,1,1,1,1,0,1,0,0,1,0,1,1,1,1
4.658162500,1,1,1,1,0,1,0,0,1,0,1,1,0,1
4.658162625,1,1,1,1,0,1,0,0,1,0,1,0,0,1
4.658163250,1,1,1,1,0,1,0,0,1,1,1,0,0,1
4.658167250,1,1,1,1,0,1,0,0,1,1,1,0,1,1
4.658167375,1,1,1,1,0,1,0,0,1,0,1,0,1,1
4.658167563,1,1,1,1,0,1,0,0,1,0,1,1,1,1
4.658173625,1,0,1,1,0,1,0,0,1,0,1,1,1,1
4.658176313,1,0,1,1,1,1,0,0,1,0,1,1,1,1
4.658177875,1,0,1,1,1,1,1,0,1,0,1,1,1,1
4.658178688,1,0,1,1,1,1,1,1,1,0,1,1,1,1
4.658193250,1,0,1,1,1,1,1,1,1,0,1,1,0,1
4.658193375,1,0,1,1,1,1,1,1,1,0,1,0,0,1
4.658194000,1,0,1,1,1,1,1,1,1,1,1,0,0,1
4.658198250,1,0,1,1,1,1,1,1,1,1,1,0,1,1
4.658198375,1,0,1,1,1,1,1,1,1,0,1,0,1,1
4.658198562,1,0,1,1,1,1,1,1,1,0,1,1,1,1
4.658203688,0,0,1,1,1,1,1,1,1,0,1,1,1,1
4.658204750,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658223375,0,1,1,1,1,1,1,1,1,0,1,1,0,1
4.658223438,0,1,1,1,1,1,1,1,1,0,1,0,0,1
4.658224188,0,1,1,1,1,1,1,1,1,1,1,0,0,1
4.658228313,0,1,1,1,1,1,1,1,1,1,1,0,1,1
4.658228500,0,1,1,1,1,1,1,1,1,0,1,0,1,1
4.658228625,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658233875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658237750,1,1,1,1,1,0,1,1,1,0,1,1,1,1
4.658251062,1,1,1,1,1,0,1,1,1,0,1,1,0,1
4.658251188,1,1,1,1,1,0,1,1,1,0,1,0,0,1
4.658251812,1,1,1,1,1,0,1,1,1,1,1,0,0,1
4.658256000,1,1,1,1,1,0,1,1,1,1,1,0,1,1
4.658256188,1,1,1,1,1,0,1,1,1,0,1,0,1,1
4.658256375,1,1,1,1,1,0,1,1,1,0,1,1,1,1
4.658261250,0,1,1,1,1,0,1,1,1,0,1,1,1,1
4.658265500,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658279500,0,1,1,1,1,1,1,1,1,0,1,1,0,1
4.658279625,0,1,1,1,1,1,1,1,1,0,1,0,0,1
4.658280187,0,1,1,1,1,1,1,1,1,1,1,0,0,1
4.658284125,0,1,1,1,1,1,1,1,1,1,1,0,1,1
4.658284313,0,1,1,1,1,1,1,1,1,0,1,0,1,1
4.658284437,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658293312,0,1,1,1,1,0,1,1,1,0,1,1,1,1
4.658309062,0,1,1,1,1,0,1,1,1,0,1,1,0,1
4.658309125,0,1,1,1,1,0,1,1,1,0,1,0,0,1
4.658309812,0,1,1,1,1,0,1,1,1,1,1,0,0,1
4.658314062,0,1,1,1,1,0,1,1,1,1,1,0,1,1
4.658314250,0,1,1,1,1,0,1,1,1,0,1,0,1,1
4.658314375,0,1,1,1,1,0,1,1,1,0,1,1,1,1
4.658323875,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658338750,0,1,1,1,1,1,1,1,1,0,1,1,0,1
4.658338875,0,1,1,1,1,1,1,1,1,0,1,0,0,1
4.658339625,0,1,1,1,1,1,1,1,1,1,1,0,0,1
4.658343375,0,1,1,1,1,1,1,1,1,1,1,0,1,1
4.658343562,0,1,1,1,1,1,1,1,1,0,1,0,1,1
4.658343688,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658367187,0,1,1,1,1,1,1,1,1,0,1,1,0,1
4.658367313,0,1,1,1,1,1,1,1,1,0,1,0,0,1
4.658368000,0,1,1,1,1,1,1,1,1,1,1,0,0,1
4.658371938,0,1,1,1,1,1,1,1,1,1,1,0,1,1
4.658372125,0,1,1,1,1,1,1,1,1,0,1,0,1,1
4.658372250,0,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658377625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658395438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.658395562,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.658396188,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.658400438,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.658400562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.658400750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658423938,1,1,1,1,1,1,1,1,1,0,1,1,0,1
4.658424062,1,1,1,1,1,1,1,1,1,0,1,0,0,1
4.658424812,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4.658428687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
4.658428875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
4.658429000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.658437937,1,1,0,1,1,1,1,1,1,0,1,1,1,1
4.658439500,1,1,0,1,0,1,1,1,1,0,1,1,1,1
4.658440312,1,1,0,1,0,0,1,1,1,0,1,1,1,1
4.658453625,1,1,0,1,0,0,1,1,1,0,1,1,0,1
4.658453750,1,1,0,1,0,0,1,1,1,0,1,0,0,1
4.658454375,1,1,0,1,0,0,1,1,1,1,1,0,0,1
4.658458250,1,1,0,1,0,0,1,1,1,1,1,0,1,1
4.658458375,1,1,0,1,0,0,1,1,1,0,1,0,1,1
4.658458562,1,1,0,1,0,0,1,1,1,0,1,1,1,1
4.658465625,1,1,1,1,0,0,1,1,1,0,1,1,1,1
4.658466188,1,1,1,0,0,0,1,1,1,0,1,1,1,1
4.658481250,1,1,1,0,0,0,1,1,1,0,1,1,0,1
4.658481375,1,1,1,0,0,0,1,1,1,0,1,0,0,1
4.658482000,1,1,1,0,0,0,1,1,1,1,1,0,0,1
4.658486000,1,1,1,0,0,0,1,1,1,1,1,0,1,1
4.658486188,1,1,1,0,0,0,1,1,1,0,1,0,1,1
4.658486375,1,1,1,0,0,0,1,1,1,0,1,1,1,1
4.658494000,1,1,1,1,0,0,1,1,1,0,1,1,1,1
4.658494750,1,1,1,1,1,0,1,1,1,0,1,1,1,1
4.658509187,1,1,1,1,1,0,1,1,1,0,1,1,0,1
4.658509312,1,1,1,1,1,0,1,1,1,0,1,0,0,1
4.658510000,1,1,1,1,1,0,1,1,1,1,1,0,0,1
4.658513625,1,1,1,1,1,0,1,1,1,1,1,0,1,1
4.658513812,1,1,1,1,1,0,1,1,1,0,1,0,1,1
4.658514000,1,1,1,1,1,0,1,1,1,0,1,1,1,1
4.658520625,1,1,0,1,1,0,1,1,1,0,1,1,1,1
