Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
2.388576688,1,1,1,1,1,1,0,1,1,0,1,1,0,1
2.388576750,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2.388576937,1,1,1,1,1,1,0,1,0,0,0,1,0,0
2.388577000,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2.388577063,1,1,1,1,1,1,0,1,1,0,1,1,0,1
2.388577125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2.388577625,1,1,1,1,1,1,0,1,0,0,0,1,0,0
2.388577688,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2.388593437,1,1,1,1,1,1,0,1,0,0,0,1,0,0
2.388593500,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2.388594063,1,1,1,1,1,1,0,1,0,0,1,1,0,0
2.388594125,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2.388609625,1,1,1,1,1,1,0,1,0,0,0,1,0,0
2.388609687,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2.388609875,1,1,1,1,1,1,0,1,0,0,0,1,0,0
