Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
72.034220750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034220812,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034220937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034221000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034221500,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034221562,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034222063,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034222125,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034222188,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034222250,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034222563,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034222625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034222688,0,0,0,0,0,0,0,0,0,0,1,1,0,1
72.034222750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034222813,0,0,0,0,0,0,0,0,0,0,1,1,0,1
72.034222875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034222938,0,0,0,0,0,0,0,0,0,0,1,1,0,1
72.034223000,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034223063,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034223125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034223188,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034223313,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034223375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034223438,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034223500,0,0,0,0,0,0,0,0,0,0,1,1,0,1
72.034223563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034223625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034223688,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034223750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034223813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034224000,0,0,0,0,0,0,0,0,0,0,1,1,0,0
72.034224063,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034224125,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034224188,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034224250,0,0,0,0,0,0,0,0,0,0,1,1,0,0
72.034224313,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034224375,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034224500,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034224563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034225187,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034225250,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034226000,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034226062,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034227750,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034227813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034228688,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034228750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034232375,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034232437,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034233563,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034233625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034236500,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034236562,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034238938,0,0,0,0,0,0,0,0,0,0,1,1,0,1
72.034239000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034239063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034239125,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034239188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034239250,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034239500,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034239563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034239750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034239813,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034239875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034239938,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034243437,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034243500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034246500,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034246563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034246750,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034246813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034247437,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034247500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034247687,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034247750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034248375,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034248437,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034248625,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034248687,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034249875,0,0,0,0,0,0,0,0,0,1,1,1,0,0
72.034249937,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034250813,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034250875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034251750,0,0,0,0,0,0,0,0,0,1,1,1,0,0
72.034251813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034252688,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034252750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034252937,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034253000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034255125,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034255187,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034255250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034255312,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034255375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034255437,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034255625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034255688,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034256000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034256063,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034256375,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034256438,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034257313,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034257375,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034258812,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034258875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034259750,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034259812,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034260687,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034260750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034265312,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034265375,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034270500,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034270562,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034271062,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034271125,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034271375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034271437,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034271500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034271562,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034271750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034271812,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034272000,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034272062,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034272125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034272187,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034278500,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034278563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034278750,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034278813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034279438,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034279500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034279688,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034279750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034280375,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034280438,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034280625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034280688,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034281875,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034281937,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034282812,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034282875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034283750,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034283812,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034284688,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034284750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034284938,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034285000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034287500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034287562,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034287625,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034287687,0,0,0,0,0,0,0,0,1,1,1,1,1,0
72.034287750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034287875,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034287937,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034288250,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034288312,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034291750,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034291813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034292687,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034292750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034298187,0,0,0,0,0,0,0,0,0,0,1,1,1,1
72.034298250,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034303562,0,0,0,0,0,0,0,0,0,0,1,1,0,1
72.034303625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034304250,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034304312,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034310500,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034310562,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034310750,0,0,0,0,0,0,0,0,0,0,1,1,1,0
72.034310812,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034311437,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034311500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034311687,0,0,0,0,0,0,0,0,0,0,1,1,1,0
72.034311750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034312375,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034312438,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034312625,0,0,0,0,0,0,0,0,0,0,1,1,1,0
72.034312688,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034313875,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034313938,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034314812,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034314875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034315750,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034315813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034316687,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034316750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034316937,0,0,0,0,0,0,0,0,0,0,1,1,1,0
72.034317000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034319438,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034319500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034319625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034319688,0,0,0,0,0,0,0,0,1,1,1,1,1,0
72.034319750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034319813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034320000,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034320063,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034320375,0,0,0,0,0,0,0,0,0,0,1,1,0,1
72.034320437,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034322812,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034322875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034323750,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034323813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034335625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034335688,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034335750,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034335813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034342500,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034342563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034342750,0,0,0,0,0,0,0,0,1,1,1,1,1,0
72.034342813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034343437,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034343500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034343687,0,0,0,0,0,0,0,0,0,0,1,1,1,0
72.034343750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034344375,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034344437,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034344625,0,0,0,0,0,0,0,0,1,1,1,1,1,0
72.034344687,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034345875,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034345938,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034346813,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034346875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034347750,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034347813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034348687,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034348750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034351688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034351750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034367750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.034367812,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034367875,0,0,0,0,0,0,0,0,0,0,1,1,0,1
72.034367937,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034374500,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034374563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034374750,0,0,0,0,0,0,0,0,1,1,1,1,1,0
72.034374813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034375688,0,0,0,0,0,0,0,0,1,1,1,1,1,0
72.034375750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034376625,0,0,0,0,0,0,0,0,0,0,1,1,1,0
72.034376688,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034377875,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034377937,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034378812,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034378875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034379750,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034379813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034380688,0,0,0,0,0,0,0,0,0,1,1,1,0,1
72.034380750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034383437,0,0,0,0,0,0,0,0,1,1,1,1,0,1
72.034383500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034383687,0,0,0,0,0,0,0,0,1,1,1,1,1,0
72.034383750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034399812,0,0,0,0,0,0,0,0,0,1,1,1,1,1
72.034399875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034415688,0,0,0,0,0,0,0,0,1,1,1,1,1,0
72.034415750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034447688,0,0,0,0,0,0,0,0,1,0,1,1,1,0
72.034447750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034479688,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72.034479750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.034511688,0,0,0,0,0,0,0,0,0,0,1,1,1,0
72.034511750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035169125,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035169188,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035184500,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035184563,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035184625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035184688,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035184750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035184938,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035185000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035198687,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035198750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035199875,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035199937,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035200000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035200312,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035200375,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035215188,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035215250,1,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035215313,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035215375,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035215437,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035215500,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035215562,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035215625,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035215687,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035215750,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035215812,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035215875,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035215937,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035216312,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035216375,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035225563,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035225625,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035225688,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035225750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035229375,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035229438,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035229563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035230563,1,1,1,1,1,0,0,0,1,1,1,1,1,1
72.035230625,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035230688,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035231000,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035231063,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035231250,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035231313,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035231625,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035231813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035235875,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035235938,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035243875,0,0,1,0,0,0,0,0,1,1,1,1,1,1
72.035243937,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035244687,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035244750,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035244875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035245187,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035245250,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035245375,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035245500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035245875,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035245937,1,1,1,1,1,0,0,0,1,1,1,1,1,1
72.035246000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035246062,1,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035246125,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035246313,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035246375,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035246438,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035246500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035246563,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035246625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035247000,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035247063,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035247188,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035247750,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035247813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035248625,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035248688,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035249562,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035249625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035255062,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035255125,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035255687,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035255750,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035256312,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035256375,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035256625,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035256687,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035257562,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035257625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035259750,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035259813,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035260063,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035260188,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035260250,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035260500,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035260562,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035260625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035260687,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035260812,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035260875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035261312,1,1,1,1,1,0,0,0,1,1,1,1,1,1
72.035261375,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035261437,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035261500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035261687,1,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035261750,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035261812,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035261875,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035261937,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035262000,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035262062,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035262125,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035262312,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035262500,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035263062,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035263187,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035266312,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035266375,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035271625,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035271687,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035271750,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035271812,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035272125,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035272187,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035272250,0,0,1,0,0,0,0,0,1,1,1,1,1,1
72.035272312,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035272375,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035272750,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035272812,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035272875,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035272937,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035273312,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035273375,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035273500,0,0,1,0,0,0,0,0,1,1,1,1,1,1
72.035273562,0,1,0,0,0,0,0,0,1,1,1,1,1,1
72.035273625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035273937,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035274062,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035274437,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035274625,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035275063,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035275188,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035275375,1,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035275438,0,1,1,1,0,0,0,0,1,1,1,1,1,1
72.035275500,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035275563,0,0,0,0,0,0,0,0,1,1,1,1,1,1
72.035275813,0,1,1,0,0,0,0,0,1,1,1,1,1,1
72.035276250,0,0,0,0,0,0,0,0,1,1,1,1,1,1
