Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
12.250840563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250857438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250858000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250874438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250875000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250891250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250891813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250908000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250908562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250924812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250925375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250941625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250942187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250958437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250959000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250975187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250975750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.250992000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.250992563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251008813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251009375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251025625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251026188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251043000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251043562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251060000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251060562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251076812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251077375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251093625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251094187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251110375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251110938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251127187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251127750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251144000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251144563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251160813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251161375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251177625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251178125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251194375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251194937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251211187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251211750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251228625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251229125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251245562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251246125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251262375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251262937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251279187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251279750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251296000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251296563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251312813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251313375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251329563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251330125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251346375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251346937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251363188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251363750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251380000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251380562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251396750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251397312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251414187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251414750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251431187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251431750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251448000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251448500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251464750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251465313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251481563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251482125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251498375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251498937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251515188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251515750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251531937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251532500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251548750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251549312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251565562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251566125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251582375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251582938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251599750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251600313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251616750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251617313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251633563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251634125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251650375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251650937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251667125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251667687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251683937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251684500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251700750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251701312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251717562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251718125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251734375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251734875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251751125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251751688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.251767938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
12.251768500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.252328063,1,1,1,1,1,1,1,1,1,0,0,1,1,1
12.252328312,1,1,1,1,1,1,1,1,1,1,0,1,1,1
12.252330562,1,0,0,1,1,1,0,1,1,1,0,1,1,1
12.252335312,1,0,0,1,1,1,0,1,1,0,0,1,1,1
12.252356063,1,1,1,1,1,1,1,1,1,0,0,1,1,1
12.252356125,0,0,0,0,0,1,0,1,1,0,0,1,1,1
12.252358938,0,0,0,0,0,1,0,1,1,0,0,1,0,1
12.252362687,0,0,0,0,0,1,0,1,1,0,0,0,0,1
12.252546750,0,0,0,0,0,1,0,1,1,1,0,0,0,1
12.252546938,0,0,0,0,0,1,0,1,1,1,0,0,1,1
12.252552250,0,0,0,0,0,1,0,1,1,0,0,0,1,1
12.252554312,0,0,0,0,0,1,0,1,1,0,0,1,1,1
12.253776062,1,1,1,1,1,1,1,1,1,0,0,1,1,1
12.253776187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.253781000,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12.253782875,1,1,1,1,1,1,1,1,1,1,0,1,1,1
12.253782938,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12.253783000,1,1,1,1,0,1,0,1,1,1,0,1,1,1
12.253783063,0,0,0,0,0,1,0,1,1,1,0,1,1,1
12.253786750,0,0,0,0,0,1,0,1,1,0,0,1,1,1
12.253915313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
12.253918188,1,1,0,1,0,1,1,1,1,0,0,1,0,1
12.253921000,1,1,0,1,0,1,1,1,1,0,0,0,0,1
12.253954063,1,1,0,1,0,1,1,1,1,1,0,0,0,1
12.253954250,1,1,0,1,0,1,1,1,1,1,0,0,1,1
12.253957937,1,1,0,1,0,1,1,1,1,0,0,0,1,1
12.253959563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
12.796030125,1,1,1,1,1,1,1,1,1,0,0,1,1,1
12.796030250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
12.796037375,1,1,0,1,0,1,1,1,1,0,1,1,1,1
12.796037625,1,1,0,1,0,1,1,1,1,1,1,1,1,1
12.796067625,1,0,0,1,1,0,1,1,1,1,1,1,1,1
13.433269750,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13.433276625,1,1,1,1,1,1,1,1,1,1,0,1,1,1
13.433276687,1,0,0,1,1,0,1,1,1,1,0,1,1,1
13.433284750,1,0,0,1,1,0,1,1,1,0,0,1,1,1
13.433409063,1,1,0,1,0,1,1,1,1,0,0,1,1,1
13.433411875,1,1,0,1,0,1,1,1,1,0,0,1,0,1
13.433416125,1,1,0,1,0,1,1,1,1,0,0,0,0,1
13.433468687,1,1,0,1,0,1,1,1,1,1,0,0,0,1
13.433468875,1,1,0,1,0,1,1,1,1,1,0,0,1,1
13.433472875,1,1,0,1,0,1,1,1,1,0,0,0,1,1
13.433474563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
16.038006688,1,1,1,1,1,1,1,1,1,0,0,1,1,1
16.038006813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.038013500,1,1,1,1,1,1,1,1,1,0,0,1,1,1
16.038013625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
16.038014063,1,1,0,1,0,1,1,1,1,1,0,1,1,1
16.038018500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
16.038145312,1,1,1,1,0,1,1,1,1,0,0,1,1,1
16.038145375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
16.038148187,1,1,0,1,0,1,1,1,1,0,0,1,0,1
16.038254812,1,1,0,1,0,1,1,1,1,0,0,0,0,1
16.038310438,1,1,0,1,0,1,1,1,1,1,0,0,0,1
16.038310625,1,1,0,1,0,1,1,1,1,1,0,0,1,1
16.038314625,1,1,0,1,0,1,1,1,1,0,0,0,1,1
16.038316188,1,1,0,1,0,1,1,1,1,0,0,1,1,1
16.767209063,1,1,0,1,1,1,1,1,1,0,0,1,1,1
16.767209125,0,1,0,1,1,0,1,1,1,0,0,1,1,1
16.767211938,0,1,0,1,1,0,1,1,1,0,0,1,0,1
16.767218375,0,1,0,1,1,0,1,1,1,0,0,0,0,1
16.767275250,0,1,0,1,1,0,1,1,1,1,0,0,0,1
16.767275438,0,1,0,1,1,0,1,1,1,1,0,0,1,1
16.767281875,0,1,0,1,1,0,1,1,1,0,0,0,1,1
16.767283688,0,1,0,1,1,0,1,1,1,0,0,1,1,1
16.768387625,0,1,0,1,1,0,1,1,1,0,1,1,1,1
16.768418250,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.768421437,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.768423813,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.768456562,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.768456750,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768457500,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768460375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.768461937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.768462125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.768468250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.768486875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.768487000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768490437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.768491625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.768491812,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.768495125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.768511437,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.768511562,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768514500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.768515750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.768515937,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.768519313,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.768537313,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.768537500,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768540625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.768541813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.768542000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.768545063,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.768561000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.768561188,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768564063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.768565250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.768565375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.768568438,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.768584375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.768584562,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768587312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.768588625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.768588750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.768591937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.768607625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.768607750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768608500,1,1,0,1,0,0,1,1,1,1,1,0,1,1
16.768610688,1,1,0,1,0,0,1,1,1,0,1,0,1,1
16.768611875,1,1,0,1,0,0,1,1,1,0,1,1,1,1
16.768612063,1,1,0,1,0,0,1,1,1,0,1,1,0,1
16.768615063,1,1,0,1,0,0,1,1,1,0,1,0,0,1
16.768630188,1,1,0,1,0,0,1,1,1,1,1,0,0,1
16.768630375,1,1,0,1,0,0,1,1,1,1,1,0,1,1
16.768631062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768633313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.768634563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.768634750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.768637812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.768655938,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.768656125,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.768659312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.768660500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.769721250,1,1,1,1,1,1,1,1,1,0,1,1,1,0
16.769724125,1,1,1,1,1,1,1,1,1,0,1,1,0,0
16.769728812,1,1,1,1,1,1,1,1,1,0,1,0,0,0
16.769736875,1,1,1,1,1,1,1,1,1,0,0,0,0,0
16.769736937,1,1,1,1,1,1,1,1,1,0,0,0,0,1
16.769737125,1,1,1,1,1,1,1,1,1,0,0,0,1,1
16.769760125,0,0,0,0,0,0,1,1,1,0,0,0,1,1
16.769761250,0,0,0,0,0,0,1,1,1,1,0,0,1,1
16.769765625,0,0,0,0,0,0,1,1,1,0,0,0,1,1
16.769884438,0,0,0,0,0,0,1,1,1,0,0,1,1,1
16.769884625,0,0,0,0,0,0,1,1,1,0,0,1,0,1
16.769891750,0,0,0,0,0,0,1,1,1,0,0,0,0,1
16.769921813,0,0,0,0,0,0,1,1,1,1,0,0,0,1
16.769921938,0,0,0,0,0,0,1,1,1,1,0,0,1,1
16.769926063,0,0,0,0,0,0,1,1,1,0,0,0,1,1
16.769927688,0,0,0,0,0,0,1,1,1,0,0,1,1,1
16.771953250,0,1,0,1,1,1,0,1,1,0,0,1,1,1
16.771956062,0,1,0,1,1,1,0,1,1,0,0,1,0,1
16.771993063,0,1,0,1,1,1,0,1,1,0,0,0,0,1
16.772035625,0,1,0,1,1,1,0,1,1,1,0,0,0,1
16.772035750,0,1,0,1,1,1,0,1,1,1,0,0,1,1
16.772039750,0,1,0,1,1,1,0,1,1,0,0,0,1,1
16.772041375,0,1,0,1,1,1,0,1,1,0,0,1,1,1
16.773206375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.773206563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773253625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.773253750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.773255375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.773260687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.773260875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.773656250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773660000,1,0,1,1,1,1,1,1,1,0,1,1,1,1
16.773682250,1,0,1,1,1,1,1,1,1,0,1,1,0,1
16.773682375,1,0,1,1,1,1,1,1,1,0,1,0,0,1
16.773683000,1,0,1,1,1,1,1,1,1,1,1,0,0,1
16.773687688,1,0,1,1,1,1,1,1,1,1,1,0,1,1
16.773687875,1,0,1,1,1,1,1,1,1,0,1,0,1,1
16.773688000,1,0,1,1,1,1,1,1,1,0,1,1,1,1
16.773694688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773696125,1,1,1,0,1,1,1,1,1,0,1,1,1,1
16.773696875,1,1,1,0,0,1,1,1,1,0,1,1,1,1
16.773697625,1,1,1,0,0,0,1,1,1,0,1,1,1,1
16.773698375,1,1,1,0,0,0,0,1,1,0,1,1,1,1
16.773699125,1,1,1,0,0,0,0,0,1,0,1,1,1,1
16.773712500,1,1,1,0,0,0,0,0,1,0,1,1,0,1
16.773712625,1,1,1,0,0,0,0,0,1,0,1,0,0,1
16.773713250,1,1,1,0,0,0,0,0,1,1,1,0,0,1
16.773717625,1,1,1,0,0,0,0,0,1,1,1,0,1,1
16.773717750,1,1,1,0,0,0,0,0,1,0,1,0,1,1
16.773717937,1,1,1,0,0,0,0,0,1,0,1,1,1,1
16.773723187,0,1,1,0,0,0,0,0,1,0,1,1,1,1
16.773725938,0,1,1,1,0,0,0,0,1,0,1,1,1,1
16.773726750,0,1,1,1,1,0,0,0,1,0,1,1,1,1
16.773727562,0,1,1,1,1,1,0,0,1,0,1,1,1,1
16.773728375,0,1,1,1,1,1,1,0,1,0,1,1,1,1
16.773729187,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773742750,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.773742875,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.773743625,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.773747813,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.773747938,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.773748125,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773753125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773756375,1,1,1,1,0,1,1,1,1,0,1,1,1,1
16.773758000,1,1,1,1,0,1,0,1,1,0,1,1,1,1
16.773758750,1,1,1,1,0,1,0,0,1,0,1,1,1,1
16.773771125,1,1,1,1,0,1,0,0,1,0,1,1,0,1
16.773771250,1,1,1,1,0,1,0,0,1,0,1,0,0,1
16.773772000,1,1,1,1,0,1,0,0,1,1,1,0,0,1
16.773777563,1,1,1,1,0,1,0,0,1,1,1,0,1,1
16.773777750,1,1,1,1,0,1,0,0,1,0,1,0,1,1
16.773777875,1,1,1,1,0,1,0,0,1,0,1,1,1,1
16.773784187,1,0,1,1,0,1,0,0,1,0,1,1,1,1
16.773786812,1,0,1,1,1,1,0,0,1,0,1,1,1,1
16.773788437,1,0,1,1,1,1,1,0,1,0,1,1,1,1
16.773789250,1,0,1,1,1,1,1,1,1,0,1,1,1,1
16.773802437,1,0,1,1,1,1,1,1,1,0,1,1,0,1
16.773802562,1,0,1,1,1,1,1,1,1,0,1,0,0,1
16.773803250,1,0,1,1,1,1,1,1,1,1,1,0,0,1
16.773807625,1,0,1,1,1,1,1,1,1,1,1,0,1,1
16.773807812,1,0,1,1,1,1,1,1,1,0,1,0,1,1
16.773807937,1,0,1,1,1,1,1,1,1,0,1,1,1,1
16.773813437,0,0,1,1,1,1,1,1,1,0,1,1,1,1
16.773814563,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773832438,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.773832500,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.773833187,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.773837187,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.773837375,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.773837500,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773842563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773846563,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.773860563,1,1,1,1,1,0,1,1,1,0,1,1,0,1
16.773860688,1,1,1,1,1,0,1,1,1,0,1,0,0,1
16.773861437,1,1,1,1,1,0,1,1,1,1,1,0,0,1
16.773865562,1,1,1,1,1,0,1,1,1,1,1,0,1,1
16.773865750,1,1,1,1,1,0,1,1,1,0,1,0,1,1
16.773865875,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.773870625,0,1,1,1,1,0,1,1,1,0,1,1,1,1
16.773874875,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773889812,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.773889938,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.773890625,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.773894875,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.773895062,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.773895187,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773906187,0,1,1,1,1,0,1,1,1,0,1,1,1,1
16.773920625,0,1,1,1,1,0,1,1,1,0,1,1,0,1
16.773920750,0,1,1,1,1,0,1,1,1,0,1,0,0,1
16.773921375,0,1,1,1,1,0,1,1,1,1,1,0,0,1
16.773925625,0,1,1,1,1,0,1,1,1,1,1,0,1,1
16.773925812,0,1,1,1,1,0,1,1,1,0,1,0,1,1
16.773926000,0,1,1,1,1,0,1,1,1,0,1,1,1,1
16.773935313,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.773950375,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.773950500,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.773951187,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.773954875,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.773955063,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.773955188,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.774111812,0,1,1,1,1,1,1,1,1,0,1,1,0,1
16.774111875,0,1,1,1,1,1,1,1,1,0,1,0,0,1
16.774112563,0,1,1,1,1,1,1,1,1,1,1,0,0,1
16.774120938,0,1,1,1,1,1,1,1,1,1,1,0,1,1
16.774121125,0,1,1,1,1,1,1,1,1,0,1,0,1,1
16.774121313,0,1,1,1,1,1,1,1,1,0,1,1,1,1
16.774129750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.774160000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.774160125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.774160750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.774165875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.774166063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.774166250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.774192938,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16.774193063,1,1,1,1,1,1,1,1,1,0,1,0,0,1
16.774193750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
16.774198125,1,1,1,1,1,1,1,1,1,1,1,0,1,1
16.774198313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
16.774198438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
16.774205313,1,1,0,1,1,1,1,1,1,0,1,1,1,1
16.774206938,1,1,0,1,0,1,1,1,1,0,1,1,1,1
16.774207687,1,1,0,1,0,0,1,1,1,0,1,1,1,1
16.774222438,1,1,0,1,0,0,1,1,1,0,1,1,0,1
16.774222500,1,1,0,1,0,0,1,1,1,0,1,0,0,1
16.774223250,1,1,0,1,0,0,1,1,1,1,1,0,0,1
16.774227312,1,1,0,1,0,0,1,1,1,1,1,0,1,1
16.774227500,1,1,0,1,0,0,1,1,1,0,1,0,1,1
16.774227625,1,1,0,1,0,0,1,1,1,0,1,1,1,1
16.774234375,1,1,1,1,0,0,1,1,1,0,1,1,1,1
16.774235000,1,1,1,0,0,0,1,1,1,0,1,1,1,1
16.774250563,1,1,1,0,0,0,1,1,1,0,1,1,0,1
16.774250688,1,1,1,0,0,0,1,1,1,0,1,0,0,1
16.774251375,1,1,1,0,0,0,1,1,1,1,1,0,0,1
16.774255562,1,1,1,0,0,0,1,1,1,1,1,0,1,1
16.774255750,1,1,1,0,0,0,1,1,1,0,1,0,1,1
16.774255938,1,1,1,0,0,0,1,1,1,0,1,1,1,1
16.774263750,1,1,1,1,0,0,1,1,1,0,1,1,1,1
16.774264563,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.774281062,1,1,1,1,1,0,1,1,1,0,1,1,0,1
16.774281188,1,1,1,1,1,0,1,1,1,0,1,0,0,1
16.774281750,1,1,1,1,1,0,1,1,1,1,1,0,0,1
16.774286250,1,1,1,1,1,0,1,1,1,1,1,0,1,1
16.774286437,1,1,1,1,1,0,1,1,1,0,1,0,1,1
16.774286625,1,1,1,1,1,0,1,1,1,0,1,1,1,1
16.774293437,1,1,0,1,1,0,1,1,1,0,1,1,1,1
16.774295062,1,1,0,1,0,0,1,1,1,0,1,1,1,1
16.774296000,1,1,0,1,0,1,1,1,1,0,1,1,1,1
16.774296625,1,1,0,1,0,1,0,1,1,0,1,1,1,1
16.774310187,1,1,0,1,0,1,0,1,1,0,1,1,0,1
16.774310312,1,1,0,1,0,1,0,1,1,0,1,0,0,1
16.774310938,1,1,0,1,0,1,0,1,1,1,1,0,0,1
16.774315188,1,1,0,1,0,1,0,1,1,1,1,0,1,1
16.774315375,1,1,0,1,0,1,0,1,1,0,1,0,1,1
16.774315500,1,1,0,1,0,1,0,1,1,0,1,1,1,1
