Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
111.505090875,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505090938,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505092187,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505092312,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505092375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505092625,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505092687,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505092750,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505093000,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505093062,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505093250,1,0,0,1,0,0,1,0,0,0,0,0,1,1
111.505093312,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505093437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505107313,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505107375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505108687,1,1,0,1,0,1,1,1,0,0,0,0,1,1
111.505108750,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505108812,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505108875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505109062,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505109125,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505109187,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505109250,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505109437,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505109500,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505109750,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505109875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505123750,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505123813,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505123875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505125125,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505125187,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505125250,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505125312,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505125562,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505125625,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505125687,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505125937,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505126000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505126187,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505126250,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505126375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505140313,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505140375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505141625,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505141688,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505141750,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505141812,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505142000,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505142062,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505142125,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505142187,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505142375,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505142437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505142687,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505142812,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505156813,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505156938,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505158188,1,1,0,1,0,1,1,1,0,0,0,0,1,1
111.505158250,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505158313,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505158375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505158563,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505158625,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505158687,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505158750,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505158937,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505159000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505159250,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505159375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505173375,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505173500,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505174750,1,1,0,1,0,1,1,1,0,0,0,0,1,1
111.505174813,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505174938,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505175125,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505175188,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505175250,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505175313,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505175500,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505175562,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505175812,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505175937,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505189938,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505190000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505191313,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505191375,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505191438,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505191688,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505191750,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505191813,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505192063,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505192125,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505192375,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505192500,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505206500,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505206563,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505207813,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505208000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505208250,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505208313,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505208375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505208625,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505208688,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505208875,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505208938,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505209063,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505223062,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505223125,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505224375,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505224438,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505224500,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505224563,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505224750,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505224875,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505224938,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505225125,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505225188,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505225438,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505225563,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505225625,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505226187,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505226250,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505239625,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505239687,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505240938,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505241000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505241063,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505241125,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505241313,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505241375,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505241438,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505241500,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505241688,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505241750,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505242000,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505242125,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505256187,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505256250,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505257500,1,1,0,1,0,1,1,1,0,0,0,0,1,1
111.505257563,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505257688,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505257875,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505257938,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505258063,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505258250,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505258313,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505258563,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505258688,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505272750,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505272812,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505274063,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505274250,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505274500,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505274563,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505274625,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505274875,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505274938,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505275188,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505275250,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505275313,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505289437,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505289500,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505290750,1,1,0,1,0,1,1,1,0,0,0,0,1,1
111.505290812,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505290875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505291125,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505291187,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505291313,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505291500,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505291563,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505291813,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505291938,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505306062,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505306125,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505307375,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505307437,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505307562,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505307750,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505307875,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505307938,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505308438,1,0,0,1,0,0,1,0,0,0,0,0,1,1
111.505308500,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505308563,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505308625,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505322750,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505322812,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505324062,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505324125,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505324187,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505324437,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505324500,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505324813,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505324875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505325125,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505325188,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505325250,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505339375,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505339437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505340687,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505340750,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505340812,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505340875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505341062,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505341125,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505341187,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505341250,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505341437,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505341500,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505341750,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505341813,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505341875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505356000,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505356062,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505357375,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505357438,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505357500,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505357750,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505357812,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505358125,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505358187,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505358438,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505358500,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505358563,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505374000,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505374062,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505374125,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505374375,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505374437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505374750,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505374812,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505375062,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505375125,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505375187,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505390625,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505390687,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505391000,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505391062,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505391375,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505391437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505391687,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505391750,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505391812,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505405938,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505406000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505407250,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505407312,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505407375,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505407437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505407625,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505407687,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505407812,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505408000,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505408062,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505408312,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505408375,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505408437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505423875,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505423937,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505424000,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505424062,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505424250,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505424375,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505424437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505424937,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505425125,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505440562,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505440625,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505440687,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505440937,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505441000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505441312,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505441375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505441687,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505441750,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505457187,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505457250,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505457312,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505457375,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505457562,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505457625,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505473813,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505473875,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505473937,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505474000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505490500,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505490563,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505490875,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505490937,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505507125,1,1,0,1,0,1,1,0,0,0,0,0,1,1
111.505507188,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505507500,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505507563,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505523750,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505523813,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505540375,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505540438,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505540500,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505540563,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505557000,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505557063,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505573563,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505573625,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505573938,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505574000,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505590125,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505590188,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505606688,1,1,0,0,0,0,1,0,0,0,0,0,1,1
111.505606750,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505623250,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505623313,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505639812,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505639875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505656375,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505656437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505672875,1,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505672937,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505689375,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505689437,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505705812,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505705875,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.505722250,1,1,0,1,0,0,1,0,0,0,0,0,1,1
111.505722312,0,0,0,0,0,0,1,0,0,0,0,0,1,1
111.507913000,0,0,0,0,0,0,1,0,0,0,0,0,0,0
111.507913125,0,0,0,0,0,0,1,0,0,0,0,0,0,1
111.510213500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510213562,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510640875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510640937,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510673750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510673813,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510674313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510674375,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510674563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510674625,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510674687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510698437,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510698500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510698562,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510698625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510698687,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510698750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.510699000,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111.510699062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520723125,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520723187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520739125,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520739187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520755125,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520755188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520771188,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520771250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520787188,0,0,0,0,0,0,0,0,0,1,0,0,1,0
111.520787250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520803187,0,0,0,0,0,0,0,0,0,1,0,0,1,0
111.520803250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520819187,0,0,0,0,0,0,0,0,0,1,1,0,1,0
111.520819250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520835250,0,0,0,0,0,0,0,0,0,1,0,0,1,0
111.520835312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520851375,0,0,0,0,0,0,0,0,0,1,0,0,1,0
111.520851437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520866438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520866500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520867438,0,0,0,0,0,0,0,0,0,1,1,0,1,1
111.520867500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520883563,0,0,0,0,0,0,0,0,0,1,1,0,1,1
111.520883625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520898625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520898687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520899688,0,0,0,0,0,0,0,0,0,1,0,0,1,0
111.520899750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520914687,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520914750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520915750,0,0,0,0,0,0,0,0,0,1,1,0,1,1
111.520915812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520930812,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520930875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520931875,0,0,0,0,0,0,0,0,0,1,0,0,1,0
111.520931937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520946875,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520946937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520947937,0,0,0,0,0,0,0,0,0,1,1,0,1,1
111.520948000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520963000,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520963063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520964062,0,0,0,0,0,0,1,0,1,1,1,0,1,1
111.520964125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520979188,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520979313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520980250,0,0,0,0,0,0,1,0,0,1,1,0,1,1
111.520980313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520995375,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.520995438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.520996438,0,0,0,0,0,0,1,0,1,1,1,0,1,1
111.520996500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.521011562,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.521011688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.521012625,0,0,0,0,0,0,1,0,1,1,1,0,1,1
111.521012688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.521013063,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.521013125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.521027750,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.521027875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.521028813,0,0,0,0,0,0,0,0,0,1,0,0,1,0
111.521028875,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.521028938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.521043937,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111.521044062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
