Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
71.456336063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456336187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456377562,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456377687,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456378250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456390875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456391000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456391125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456432062,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456432125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456432875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456444875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456445000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456445125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456484187,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456484250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456484875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456495875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456496062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456496187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456538063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456538188,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456538875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456549875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456550062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456550187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456588625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456588750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456589437,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456601937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456602062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456602187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456641187,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456641312,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456641812,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456653937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456654062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456654188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456695688,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456695750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456696437,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456707875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456708000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456708125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456747375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456747437,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456748000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456760937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456761062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456761188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456802375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456802500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456803250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456814937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456815062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456815187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456854437,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456854562,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456855187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456867875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456868063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456868188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456911250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456911375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456912000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456924875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456925063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456925188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.456965625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.456965688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.456966375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.456978875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.456979000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.456979125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457017937,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457018000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457018562,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457031000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457031187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457031313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457071188,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457071313,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457072000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457083875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457084000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457084188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457266125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457266250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457266750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457280938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457281063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457281188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457324813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457324938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457325563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457337875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457338062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457338187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457378250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457378375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457378937,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457390937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457391062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457391187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457432063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457432188,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457432750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457444938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457445062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457445187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457484437,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457484500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457485125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457496937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457497125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457497250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457538875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457539000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457539563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457550875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457551000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457551125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457590063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457590188,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457590750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457602875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457603062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457603187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457642562,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457642625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457643312,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457655937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457656125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457656250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457697062,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457697125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457697750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457708938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457709063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457709188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457748438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457748563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457749312,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457761937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457762062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457762187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457804063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457804188,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457804938,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457817875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457818062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457818187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457859063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457859125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457859688,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457871938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457872063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457872188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457913250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457913312,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457913875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457926938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457927125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457927250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.457968313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.457968437,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.457969062,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.457980875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.457981062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.457981187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458019687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458019812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458020500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458034000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458034125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458034250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458075625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458075750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458076500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458088937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458089062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458089187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458128750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458128875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458129438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458140875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458141000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458141188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458329750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458329875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458330437,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458343938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458344063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458344188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458388125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458388250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458388813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458403375,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458403500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458403625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458445438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458445563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458446250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458457938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458458063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458458187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458497812,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458497937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458498625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458509937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458510062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458510187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458552438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458552563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458553250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458564938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458565062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458565187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458604438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458604500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458605187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458616937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458617062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458617187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458658313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458658375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458659000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458672000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458672125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458672250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458713500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458713625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458714187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458726000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458726125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458726250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458765000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458765125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458765813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458778438,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458778563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458778688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458819875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458820000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458820625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458832938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458833063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458833188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458873500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458873625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458874188,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458886000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458886125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458886250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458929438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458929563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458930187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458941938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458942063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458942187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.458981313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.458981438,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.458982000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.458993937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.458994125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.458994250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.459036313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.459036438,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.459037188,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.459048938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.459049063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.459049187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.459088375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.459088500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.459089187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.459100875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.459101062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.459101187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.459140437,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.459140500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.459141125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.459153625,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.459153813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.459153938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.459193938,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.459194000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.459194750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.459387000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.459387187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.459387312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.459756313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.459756438,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.459757063,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.459779938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.459780125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.459780250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.459842688,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.459842812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.459843500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.459856938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.459857062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.459857250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.459899875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.459900000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.459900687,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.459914938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.459915125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.459915250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.459956687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.459956812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.459957437,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.459969938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.459970063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.459970188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460009625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460009750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460010438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460022937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460023062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460023187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460065813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460065875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460066625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460077938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460078125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460078250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460117750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460117813,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460118438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460129937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460130062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460130250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460171000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460171125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460171812,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460183937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460184063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460184250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460224000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460224125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460224813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460236937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460237125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460237250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460276500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460276562,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460277250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460289937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460290062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460290187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460551125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460551250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460551813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460566938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460567063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460567188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460613563,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460613688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460614375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460626937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460627062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460627250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460669250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460669375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460670000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460681937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460682125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460682250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460722375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460722437,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460723187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460735938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460736125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460736250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460778312,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460778375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460779000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460792000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460792125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460934000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.460960063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.460960188,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.460960750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.460972000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.460972125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.460972250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.461010750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.461010875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.461011563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.461023938,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.461024063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.461024188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.461064000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.461064125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.461064750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.461076937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.461077062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.461077187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.461116000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.461116125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.461116750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.461129000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.461129125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
71.461129250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
71.461170500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
71.461170625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
71.461171312,1,1,1,1,1,1,1,1,1,1,1,0,0,1
71.461184000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
71.461184125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
