Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
4.078712688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078712750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078717125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078717250,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078717313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078724063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078724125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078724313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078724812,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078724875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078726000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078726063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078727250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078727375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078727438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078727687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078727813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078728437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078728500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078741812,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078741875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078743063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078743125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078743187,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4.078743250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078743500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078743562,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078743688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078744250,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078744312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078757562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078757625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078757687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078758937,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078759000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078759062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078759312,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078759375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078759437,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078759500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078759938,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078760000,1,1,1,1,1,0,0,0,1,0,0,0,0,0
4.078760062,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078760125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078760188,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078760250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078760750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078760812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078766938,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078767000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078767187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078767688,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078767750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078773375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078773437,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078773500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078774750,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078774812,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078774875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078774938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078775125,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078775187,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078775313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078775500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078775562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078775812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078775875,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078775937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078776562,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078776625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078789187,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078789250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078789312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078789375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078789937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078790563,1,1,1,1,1,0,0,0,1,0,0,0,0,0
4.078790625,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078790687,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078790750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078790937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078791000,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078791062,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078791125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078791312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078791375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078791437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078791687,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078791812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078792375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078792500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078802750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078802813,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078803000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078805125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078805250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078806500,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078806562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078806625,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4.078806688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078806875,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078806937,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078807063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078807250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078807313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078807562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078807750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078808312,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078808375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078808438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078809750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078809813,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078810000,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078810062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078810500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078810563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078821000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078821125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078821750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078821813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078822375,1,1,1,1,1,0,0,0,1,0,0,0,0,0
4.078822438,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078822563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078822750,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078822813,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078822875,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078822938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078823125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078823188,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078823250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078823500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078823625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078824188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078824250,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078824313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078824375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078836875,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078836938,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078837062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078837625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078837750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078838250,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078838313,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078838375,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078838437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078838625,1,1,1,1,1,0,0,0,1,0,0,0,0,0
4.078838688,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078838812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078839000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078839063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078839125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078839313,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078839500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078840063,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078840125,1,1,0,1,1,0,0,0,0,0,0,0,0,0
4.078840187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078845562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078845750,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078845813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078852562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078852625,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078852750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078852813,1,1,1,1,1,0,0,0,1,0,0,0,0,0
4.078852875,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078852937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078853312,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078853375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078853438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078853500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078853562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078853625,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078853687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078854125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078854188,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078854250,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078854312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078854563,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078854625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078854687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078854938,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078855000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078855250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078855312,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078855375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078855938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078856000,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078856062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078868750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078868875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078869437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078869563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078870063,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078870125,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078870187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078870438,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078870500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078870625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078870812,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078870875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078871125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078871187,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078871250,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078871312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078871875,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078871937,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078872000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078884625,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078884688,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078884750,1,1,0,1,1,0,0,0,0,0,0,0,0,0
4.078884813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078885375,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078885438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078885937,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078886000,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078886062,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078886125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078886312,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078886375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078886500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078886687,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078886750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078887000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078887062,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078887125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078887188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078887750,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078887812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078887875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078888313,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078888563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078889063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078889125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078895313,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078895437,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078895500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078895625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078896063,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078896125,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4.078896187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078896313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078896375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078896438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078900563,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078900688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078901250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078901313,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078901375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078901812,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078901875,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078901938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078902187,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078902250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078902375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078902562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078902625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078902875,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078902937,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078903000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078903063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078903625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078903750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078916500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078916625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078917188,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078917312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078917625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078917687,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078917750,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078917813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078918062,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078918125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078918188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078918437,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078918500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078918687,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078918750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078918813,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078918875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078919437,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078919500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078919563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078919625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078930938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078931000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078931250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078931687,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078931750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078931812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078931875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078932500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078932563,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078932625,1,1,0,1,1,0,0,0,0,0,0,0,0,0
4.078932688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078933187,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078933250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078933313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078933375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078933625,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078933688,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078933812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078934000,1,1,1,1,1,0,0,0,1,0,0,0,0,0
4.078934063,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078934125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078934187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078934375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078934500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078934688,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078934750,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078934813,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078934875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078935438,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078935562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078935625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078938000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078938125,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078938250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078938313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078938375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078938750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078938875,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078938938,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078939000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078939187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078948500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078948687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078949188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078949250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078949375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078949625,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078949687,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078949750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078950000,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078950062,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078950125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078950188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078950375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078950437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078950687,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078950750,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078950812,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078950875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078951375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078951437,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078951563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078952125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078952250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078964187,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078964250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078964563,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078964625,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078964688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078964750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078965000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078965063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078965250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078965375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078965437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078965688,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078965750,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078965812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078966063,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078966125,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078966187,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078966250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078966438,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078966500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078966750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078966813,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078966875,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078966937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078967125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078967187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078967438,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078967500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078967625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078968250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078968312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078973625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078973875,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078973937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078974312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078974375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078974438,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4.078974500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078974563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078980250,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078980312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078980562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078980625,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078980687,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078980750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078980813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.078980875,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078981062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078981438,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078981500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078981687,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078981813,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078981875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078982062,1,1,1,1,1,1,0,1,1,0,0,0,0,0
4.078982125,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4.078982188,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078982250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078982437,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078982500,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4.078982563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.078982750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4.078982812,1,1,1,1,1,1,0,0,1,0,0,0,0,0
4.078982875,1,1,1,1,1,0,0,0,0,0,0,0,0,0
