Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
6.549068875,1,1,1,0,0,0,1,1,1,0,1,1,0,1
6.549069000,1,1,1,0,0,0,1,1,1,0,1,0,0,1
6.549069750,1,1,1,0,0,0,1,1,1,1,1,0,0,1
6.549183250,1,1,1,0,0,0,1,1,1,1,1,0,1,1
6.549183313,1,1,1,0,0,0,1,1,1,0,1,0,1,1
6.549183437,1,1,1,0,0,0,1,1,1,0,1,1,1,1
6.549306500,1,1,1,1,0,0,1,1,1,0,1,1,1,1
6.549308750,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.549339062,1,1,1,1,1,0,1,1,1,0,1,1,0,1
6.549339125,1,1,1,1,1,0,1,1,1,0,1,0,0,1
6.549339875,1,1,1,1,1,0,1,1,1,1,1,0,0,1
6.549452188,1,1,1,1,1,0,1,1,1,1,1,0,1,1
6.549452312,1,1,1,1,1,0,1,1,1,0,1,0,1,1
6.549452500,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.549572500,1,1,0,1,1,0,1,1,1,0,1,1,1,1
6.549574125,1,1,0,1,0,0,1,1,1,0,1,1,1,1
6.549575125,1,1,0,1,0,1,1,1,1,0,1,1,1,1
6.549575687,1,1,0,1,0,1,0,1,1,0,1,1,1,1
6.549602375,1,1,0,1,0,1,0,1,1,0,1,1,0,1
6.549602500,1,1,0,1,0,1,0,1,1,0,1,0,0,1
6.549603250,1,1,0,1,0,1,0,1,1,1,1,0,0,1
6.549715000,1,1,0,1,0,1,0,1,1,1,1,0,1,1
6.549715188,1,1,0,1,0,1,0,1,1,0,1,0,1,1
6.549715375,1,1,0,1,0,1,0,1,1,0,1,1,1,1
6.549835563,1,1,1,1,0,1,0,1,1,0,1,1,1,1
6.549864000,1,1,1,1,0,1,0,1,1,0,1,1,0,1
6.549864125,1,1,1,1,0,1,0,1,1,0,1,0,0,1
6.549864875,1,1,1,1,0,1,0,1,1,1,1,0,0,1
6.550076625,1,1,1,1,0,1,0,1,1,1,1,0,1,1
6.550076813,1,1,1,1,0,1,0,1,1,0,1,0,1,1
6.550077000,1,1,1,1,0,1,0,1,1,0,1,1,1,1
6.550199562,0,1,1,1,0,1,0,1,1,0,1,1,1,1
6.550202500,0,1,1,0,0,1,0,1,1,0,1,1,1,1
6.550203500,0,1,1,0,1,1,0,1,1,0,1,1,1,1
6.550243000,0,1,1,0,1,1,0,1,1,0,1,1,0,1
6.550243125,0,1,1,0,1,1,0,1,1,0,1,0,0,1
6.550243812,0,1,1,0,1,1,0,1,1,1,1,0,0,1
6.550357062,0,1,1,0,1,1,0,1,1,1,1,0,1,1
6.550357250,0,1,1,0,1,1,0,1,1,0,1,0,1,1
6.550357437,0,1,1,0,1,1,0,1,1,0,1,1,1,1
6.550475937,1,1,1,0,1,1,0,1,1,0,1,1,1,1
6.550478688,1,1,1,1,1,1,0,1,1,0,1,1,1,1
6.550480125,1,1,1,1,1,0,0,1,1,0,1,1,1,1
6.550481125,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.550510125,1,1,1,1,1,0,1,1,1,0,1,1,0,1
6.550510188,1,1,1,1,1,0,1,1,1,0,1,0,0,1
6.550510812,1,1,1,1,1,0,1,1,1,1,1,0,0,1
6.550623000,1,1,1,1,1,0,1,1,1,1,1,0,1,1
6.550623188,1,1,1,1,1,0,1,1,1,0,1,0,1,1
6.550623312,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.550743375,1,1,0,1,1,0,1,1,1,0,1,1,1,1
6.550746000,1,1,0,1,1,1,1,1,1,0,1,1,1,1
6.550746562,1,1,0,1,1,1,0,1,1,0,1,1,1,1
6.550773312,1,1,0,1,1,1,0,1,1,0,1,1,0,1
6.550773438,1,1,0,1,1,1,0,1,1,0,1,0,0,1
6.550774188,1,1,0,1,1,1,0,1,1,1,1,0,0,1
6.550888625,1,1,0,1,1,1,0,1,1,1,1,0,1,1
6.550888750,1,1,0,1,1,1,0,1,1,0,1,0,1,1
6.550888937,1,1,0,1,1,1,0,1,1,0,1,1,1,1
6.551149125,0,1,0,1,1,1,0,1,1,0,1,1,1,1
6.551151188,0,0,0,1,1,1,0,1,1,0,1,1,1,1
6.551152563,0,0,1,1,1,1,0,1,1,0,1,1,1,1
6.551154312,0,0,1,1,0,1,0,1,1,0,1,1,1,1
6.551203938,0,0,1,1,0,1,0,1,1,0,1,1,0,1
6.551204063,0,0,1,1,0,1,0,1,1,0,1,0,0,1
6.551204750,0,0,1,1,0,1,0,1,1,1,1,0,0,1
6.551318063,0,0,1,1,0,1,0,1,1,1,1,0,1,1
6.551318250,0,0,1,1,0,1,0,1,1,0,1,0,1,1
6.551318437,0,0,1,1,0,1,0,1,1,0,1,1,1,1
6.551439812,1,0,1,1,0,1,0,1,1,0,1,1,1,1
6.551440813,1,1,1,1,0,1,0,1,1,0,1,1,1,1
6.551443250,1,1,1,1,1,1,0,1,1,0,1,1,1,1
6.551443875,1,1,1,1,1,0,0,1,1,0,1,1,1,1
6.551444875,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.551473125,1,1,1,1,1,0,1,1,1,0,1,1,0,1
6.551473250,1,1,1,1,1,0,1,1,1,0,1,0,0,1
6.551473875,1,1,1,1,1,0,1,1,1,1,1,0,0,1
6.551586000,1,1,1,1,1,0,1,1,1,1,1,0,1,1
6.551586187,1,1,1,1,1,0,1,1,1,0,1,0,1,1
6.551586375,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.551706500,1,1,0,1,1,0,1,1,1,0,1,1,1,1
6.551709125,1,1,0,1,1,1,1,1,1,0,1,1,1,1
6.551709687,1,1,0,1,1,1,0,1,1,0,1,1,1,1
6.551736188,1,1,0,1,1,1,0,1,1,0,1,1,0,1
6.551736250,1,1,0,1,1,1,0,1,1,0,1,0,0,1
6.551736875,1,1,0,1,1,1,0,1,1,1,1,0,0,1
6.551849000,1,1,0,1,1,1,0,1,1,1,1,0,1,1
6.551849188,1,1,0,1,1,1,0,1,1,0,1,0,1,1
6.551849375,1,1,0,1,1,1,0,1,1,0,1,1,1,1
6.551997313,1,1,0,1,1,1,0,1,1,0,1,1,0,1
6.551997437,1,1,0,1,1,1,0,1,1,0,1,0,0,1
6.551998063,1,1,0,1,1,1,0,1,1,1,1,0,0,1
6.552201625,1,1,0,1,1,1,0,1,1,1,1,0,1,1
6.552201812,1,1,0,1,1,1,0,1,1,0,1,0,1,1
6.552201937,1,1,0,1,1,1,0,1,1,0,1,1,1,1
6.552326875,1,1,1,1,1,1,0,1,1,0,1,1,1,1
6.552329187,1,1,1,1,1,0,0,1,1,0,1,1,1,1
6.552330187,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.552368250,1,1,1,1,1,0,1,1,1,0,1,1,0,1
6.552368375,1,1,1,1,1,0,1,1,1,0,1,0,0,1
6.552369000,1,1,1,1,1,0,1,1,1,1,1,0,0,1
6.552482063,1,1,1,1,1,0,1,1,1,1,1,0,1,1
6.552482250,1,1,1,1,1,0,1,1,1,0,1,0,1,1
6.552482375,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.552601750,1,0,1,1,1,0,1,1,1,0,1,1,1,1
6.552602500,1,0,0,1,1,0,1,1,1,0,1,1,1,1
6.552605125,1,0,0,1,1,1,1,1,1,0,1,1,1,1
6.552605750,1,0,0,1,1,1,0,1,1,0,1,1,1,1
6.552632875,1,0,0,1,1,1,0,1,1,0,1,1,0,1
6.552633000,1,0,0,1,1,1,0,1,1,0,1,0,0,1
6.552633562,1,0,0,1,1,1,0,1,1,1,1,0,0,1
6.552746000,1,0,0,1,1,1,0,1,1,1,1,0,1,1
6.552746188,1,0,0,1,1,1,0,1,1,0,1,0,1,1
6.552746313,1,0,0,1,1,1,0,1,1,0,1,1,1,1
6.552865625,1,1,0,1,1,1,0,1,1,0,1,1,1,1
6.552867000,1,1,0,0,1,1,0,1,1,0,1,1,1,1
6.552895625,1,1,0,0,1,1,0,1,1,0,1,1,0,1
6.552895750,1,1,0,0,1,1,0,1,1,0,1,0,0,1
6.552896375,1,1,0,0,1,1,0,1,1,1,1,0,0,1
6.553009000,1,1,0,0,1,1,0,1,1,1,1,0,1,1
6.553009187,1,1,0,0,1,1,0,1,1,0,1,0,1,1
6.553009313,1,1,0,0,1,1,0,1,1,0,1,1,1,1
6.553244813,0,1,0,0,1,1,0,1,1,0,1,1,1,1
6.553246375,0,0,0,0,1,1,0,1,1,0,1,1,1,1
6.553289438,0,0,0,0,1,1,0,1,1,0,1,1,0,1
6.553289562,0,0,0,0,1,1,0,1,1,0,1,0,0,1
6.553290312,0,0,0,0,1,1,0,1,1,1,1,0,0,1
6.553403063,0,0,0,0,1,1,0,1,1,1,1,0,1,1
6.553403250,0,0,0,0,1,1,0,1,1,0,1,0,1,1
6.553403438,0,0,0,0,1,1,0,1,1,0,1,1,1,1
6.553524187,1,0,0,0,1,1,0,1,1,0,1,1,1,1
6.553525188,1,1,0,0,1,1,0,1,1,0,1,1,1,1
6.553526000,1,1,1,0,1,1,0,1,1,0,1,1,1,1
6.553526813,1,1,1,1,1,1,0,1,1,0,1,1,1,1
6.553527375,1,1,1,1,0,1,0,1,1,0,1,1,1,1
6.553559062,1,1,1,1,0,1,0,1,1,0,1,1,0,1
6.553559125,1,1,1,1,0,1,0,1,1,0,1,0,0,1
6.553559875,1,1,1,1,0,1,0,1,1,1,1,0,0,1
6.553672125,1,1,1,1,0,1,0,1,1,1,1,0,1,1
6.553672312,1,1,1,1,0,1,0,1,1,0,1,0,1,1
6.553672438,1,1,1,1,0,1,0,1,1,0,1,1,1,1
6.553822313,1,1,1,1,0,1,0,1,1,0,1,1,0,1
6.553822375,1,1,1,1,0,1,0,1,1,0,1,0,0,1
6.553823063,1,1,1,1,0,1,0,1,1,1,1,0,0,1
6.553935062,1,1,1,1,0,1,0,1,1,1,1,0,1,1
6.553935250,1,1,1,1,0,1,0,1,1,0,1,0,1,1
6.553935375,1,1,1,1,0,1,0,1,1,0,1,1,1,1
6.554053625,0,1,1,1,0,1,0,1,1,0,1,1,1,1
6.554056187,0,1,1,0,0,1,0,1,1,0,1,1,1,1
6.554086250,0,1,1,0,0,1,0,1,1,0,1,1,0,1
6.554086375,0,1,1,0,0,1,0,1,1,0,1,0,0,1
6.554087062,0,1,1,0,0,1,0,1,1,1,1,0,0,1
6.554301312,0,1,1,0,0,1,0,1,1,1,1,0,1,1
6.554301438,0,1,1,0,0,1,0,1,1,0,1,0,1,1
6.554301625,0,1,1,0,0,1,0,1,1,0,1,1,1,1
6.554423000,1,1,1,0,0,1,0,1,1,0,1,1,1,1
6.554426625,1,1,1,1,0,1,0,1,1,0,1,1,1,1
6.554427438,1,1,1,1,1,1,0,1,1,0,1,1,1,1
6.554428063,1,1,1,1,1,0,0,1,1,0,1,1,1,1
6.554429125,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.554466125,1,1,1,1,1,0,1,1,1,0,1,1,0,1
6.554466188,1,1,1,1,1,0,1,1,1,0,1,0,0,1
6.554466813,1,1,1,1,1,0,1,1,1,1,1,0,0,1
6.554579000,1,1,1,1,1,0,1,1,1,1,1,0,1,1
6.554579187,1,1,1,1,1,0,1,1,1,0,1,0,1,1
6.554579312,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.554730812,1,1,1,1,1,0,1,1,1,0,1,1,0,1
6.554730937,1,1,1,1,1,0,1,1,1,0,1,0,0,1
6.554731562,1,1,1,1,1,0,1,1,1,1,1,0,0,1
6.554843125,1,1,1,1,1,0,1,1,1,1,1,0,1,1
6.554843313,1,1,1,1,1,0,1,1,1,0,1,0,1,1
6.554843437,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.554991500,1,1,1,1,1,0,1,1,1,0,1,1,0,1
6.554991625,1,1,1,1,1,0,1,1,1,0,1,0,0,1
6.554992375,1,1,1,1,1,0,1,1,1,1,1,0,0,1
6.555104125,1,1,1,1,1,0,1,1,1,1,1,0,1,1
6.555104313,1,1,1,1,1,0,1,1,1,0,1,0,1,1
6.555104437,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.555384375,1,1,1,1,1,0,1,1,1,0,1,1,0,1
6.555384500,1,1,1,1,1,0,1,1,1,0,1,0,0,1
6.555385125,1,1,1,1,1,0,1,1,1,1,1,0,0,1
6.555498125,1,1,1,1,1,0,1,1,1,1,1,0,1,1
6.555498250,1,1,1,1,1,0,1,1,1,0,1,0,1,1
6.555498437,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.555618625,0,1,1,1,1,0,1,1,1,0,1,1,1,1
6.555619563,0,0,1,1,1,0,1,1,1,0,1,1,1,1
6.555622000,0,0,1,1,0,0,1,1,1,0,1,1,1,1
6.555652750,0,0,1,1,0,0,1,1,1,0,1,1,0,1
6.555652875,0,0,1,1,0,0,1,1,1,0,1,0,0,1
6.555653500,0,0,1,1,0,0,1,1,1,1,1,0,0,1
6.555765187,0,0,1,1,0,0,1,1,1,1,1,0,1,1
6.555765375,0,0,1,1,0,0,1,1,1,0,1,0,1,1
6.555765500,0,0,1,1,0,0,1,1,1,0,1,1,1,1
6.555884000,1,0,1,1,0,0,1,1,1,0,1,1,1,1
6.555885000,1,1,1,1,0,0,1,1,1,0,1,1,1,1
6.555916750,1,1,1,1,0,0,1,1,1,0,1,1,0,1
6.555916875,1,1,1,1,0,0,1,1,1,0,1,0,0,1
6.555917625,1,1,1,1,0,0,1,1,1,1,1,0,0,1
6.556030125,1,1,1,1,0,0,1,1,1,1,1,0,1,1
6.556030312,1,1,1,1,0,0,1,1,1,0,1,0,1,1
6.556030437,1,1,1,1,0,0,1,1,1,0,1,1,1,1
6.556178812,1,1,1,1,0,0,1,1,1,0,1,1,0,1
6.556178938,1,1,1,1,0,0,1,1,1,0,1,0,0,1
6.556179625,1,1,1,1,0,0,1,1,1,1,1,0,0,1
6.556408187,1,1,1,1,0,0,1,1,1,1,1,0,1,1
6.556408375,1,1,1,1,0,0,1,1,1,0,1,0,1,1
6.556408500,1,1,1,1,0,0,1,1,1,0,1,1,1,1
6.556533000,1,0,1,1,0,0,1,1,1,0,1,1,1,1
6.556580937,1,0,1,1,0,0,1,1,1,0,1,1,0,1
6.556581063,1,0,1,1,0,0,1,1,1,0,1,0,0,1
6.556581813,1,0,1,1,0,0,1,1,1,1,1,0,0,1
6.556695187,1,0,1,1,0,0,1,1,1,1,1,0,1,1
6.556695375,1,0,1,1,0,0,1,1,1,0,1,0,1,1
6.556695500,1,0,1,1,0,0,1,1,1,0,1,1,1,1
6.556896812,0,0,1,1,0,0,1,1,1,0,1,1,1,1
6.556944625,0,0,1,1,0,0,1,1,1,0,1,1,0,1
6.556944750,0,0,1,1,0,0,1,1,1,0,1,0,0,1
6.556945375,0,0,1,1,0,0,1,1,1,1,1,0,0,1
6.557059813,0,0,1,1,0,0,1,1,1,1,1,0,1,1
6.557060000,0,0,1,1,0,0,1,1,1,0,1,0,1,1
6.557060125,0,0,1,1,0,0,1,1,1,0,1,1,1,1
6.557184438,0,0,0,1,0,0,1,1,1,0,1,1,1,1
6.557213687,0,0,0,1,0,0,1,1,1,0,1,1,0,1
6.557213813,0,0,0,1,0,0,1,1,1,0,1,0,0,1
6.557214500,0,0,0,1,0,0,1,1,1,1,1,0,0,1
6.557326125,0,0,0,1,0,0,1,1,1,1,1,0,1,1
6.557326313,0,0,0,1,0,0,1,1,1,0,1,0,1,1
6.557326500,0,0,0,1,0,0,1,1,1,0,1,1,1,1
6.557575313,0,1,0,1,0,0,1,1,1,0,1,1,1,1
6.557576938,0,1,0,0,0,0,1,1,1,0,1,1,1,1
6.557577875,0,1,0,0,1,0,1,1,1,0,1,1,1,1
6.557616875,0,1,0,0,1,0,1,1,1,0,1,1,0,1
6.557616937,0,1,0,0,1,0,1,1,1,0,1,0,0,1
6.557617687,0,1,0,0,1,0,1,1,1,1,1,0,0,1
6.557730187,0,1,0,0,1,0,1,1,1,1,1,0,1,1
6.557730313,0,1,0,0,1,0,1,1,1,0,1,0,1,1
6.557730500,0,1,0,0,1,0,1,1,1,0,1,1,1,1
6.557849000,1,1,0,0,1,0,1,1,1,0,1,1,1,1
6.557850875,1,1,1,0,1,0,1,1,1,0,1,1,1,1
6.557851688,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.557852312,1,1,1,1,0,0,1,1,1,0,1,1,1,1
6.557880250,1,1,1,1,0,0,1,1,1,0,1,1,0,1
6.557880375,1,1,1,1,0,0,1,1,1,0,1,0,0,1
6.557881062,1,1,1,1,0,0,1,1,1,1,1,0,0,1
6.557993125,1,1,1,1,0,0,1,1,1,1,1,0,1,1
6.557993312,1,1,1,1,0,0,1,1,1,0,1,0,1,1
6.557993500,1,1,1,1,0,0,1,1,1,0,1,1,1,1
6.558141500,1,1,1,1,0,0,1,1,1,0,1,1,0,1
6.558141625,1,1,1,1,0,0,1,1,1,0,1,0,0,1
6.558142250,1,1,1,1,0,0,1,1,1,1,1,0,0,1
6.558254125,1,1,1,1,0,0,1,1,1,1,1,0,1,1
6.558254312,1,1,1,1,0,0,1,1,1,0,1,0,1,1
6.558254500,1,1,1,1,0,0,1,1,1,0,1,1,1,1
6.558375250,1,1,1,1,1,0,1,1,1,0,1,1,1,1
6.558376062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.558537750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.558537875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.558538625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.558654188,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.558654375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.558654500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.558776000,1,0,1,1,1,1,1,1,1,0,1,1,1,1
6.558862687,1,0,1,1,1,1,1,1,1,0,1,1,0,1
6.558862750,1,0,1,1,1,1,1,1,1,0,1,0,0,1
6.558863375,1,0,1,1,1,1,1,1,1,1,1,0,0,1
6.558977625,1,0,1,1,1,1,1,1,1,1,1,0,1,1
6.558977813,1,0,1,1,1,1,1,1,1,0,1,0,1,1
6.558978000,1,0,1,1,1,1,1,1,1,0,1,1,1,1
6.559098188,0,0,1,1,1,1,1,1,1,0,1,1,1,1
6.559099563,0,1,1,1,1,1,1,1,1,0,1,1,1,1
6.559101187,0,1,1,0,1,1,1,1,1,0,1,1,1,1
6.559137500,0,1,1,0,1,1,1,1,1,0,1,1,0,1
6.559137625,0,1,1,0,1,1,1,1,1,0,1,0,0,1
6.559138313,0,1,1,0,1,1,1,1,1,1,1,0,0,1
6.559251125,0,1,1,0,1,1,1,1,1,1,1,0,1,1
6.559251312,0,1,1,0,1,1,1,1,1,0,1,0,1,1
6.559251500,0,1,1,0,1,1,1,1,1,0,1,1,1,1
6.559370000,1,1,1,0,1,1,1,1,1,0,1,1,1,1
6.559372687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.559403438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.559403563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.559404125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.559580000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.559580125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.559580312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.559702687,1,0,1,1,1,1,1,1,1,0,1,1,1,1
6.559745312,1,0,1,1,1,1,1,1,1,0,1,1,0,1
6.559745438,1,0,1,1,1,1,1,1,1,0,1,0,0,1
6.559746063,1,0,1,1,1,1,1,1,1,1,1,0,0,1
6.559859313,1,0,1,1,1,1,1,1,1,1,1,0,1,1
6.559859500,1,0,1,1,1,1,1,1,1,0,1,0,1,1
6.559859625,1,0,1,1,1,1,1,1,1,0,1,1,1,1
6.559978750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.559984313,1,1,1,1,1,1,1,1,1,0,1,1,1,0
6.560010437,1,1,1,1,1,1,1,1,1,0,1,1,0,0
6.560010500,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6.560011250,1,1,1,1,1,1,1,1,1,1,1,0,0,0
6.560123250,1,1,1,1,1,1,1,1,1,1,1,0,1,0
6.560123437,1,1,1,1,1,1,1,1,1,0,1,0,1,0
6.560123625,1,1,1,1,1,1,1,1,1,0,1,1,1,0
6.560123875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.560391500,1,1,1,1,1,1,1,1,1,0,0,1,1,1
6.560391688,1,1,1,1,1,1,1,1,1,1,0,1,1,1
6.560393937,0,1,0,1,1,1,0,1,1,1,0,1,1,1
6.560418875,1,1,1,1,0,1,0,1,1,1,0,1,1,1
6.560418937,0,0,0,0,0,1,0,1,1,1,0,1,1,1
6.560454938,0,0,0,0,0,1,0,1,1,0,0,1,1,1
6.560455062,0,0,0,0,0,1,0,1,1,0,0,1,0,1
6.560625000,0,0,0,0,0,1,0,1,1,0,0,0,0,1
6.560656813,0,0,0,0,0,1,0,1,1,1,0,0,0,1
6.560657000,0,0,0,0,0,1,0,1,1,1,0,0,1,1
6.560864187,0,0,0,0,0,1,0,1,1,0,0,0,1,1
6.560865875,0,0,0,0,0,1,0,1,1,0,0,1,1,1
6.563311750,0,1,0,1,1,1,1,1,1,0,0,1,1,1
6.563311813,0,1,0,1,1,0,1,1,1,0,0,1,1,1
6.563314625,0,1,0,1,1,0,1,1,1,0,0,1,0,1
6.563339688,0,1,0,1,1,0,1,1,1,0,0,0,0,1
6.563383750,0,1,0,1,1,0,1,1,1,1,0,0,0,1
6.563383938,0,1,0,1,1,0,1,1,1,1,0,0,1,1
6.563591375,0,1,0,1,1,0,1,1,1,0,0,0,1,1
6.563593062,0,1,0,1,1,0,1,1,1,0,0,1,1,1
6.565619062,1,1,1,1,1,1,1,1,1,0,0,1,1,1
6.565619188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.565625875,1,1,1,1,1,1,1,1,1,0,0,1,1,1
6.565626000,0,1,0,1,1,0,1,1,1,0,0,1,1,1
6.565757500,1,1,1,1,1,1,1,1,1,0,0,1,1,1
6.565757562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
6.565760375,1,1,0,1,0,1,1,1,1,0,0,1,0,1
6.565834750,1,1,0,1,0,1,1,1,1,0,0,0,0,1
6.565871562,1,1,0,1,0,1,1,1,1,1,0,0,0,1
6.565871750,1,1,0,1,0,1,1,1,1,1,0,0,1,1
6.566079000,1,1,0,1,0,1,1,1,1,0,0,0,1,1
6.566080625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
7.108791812,1,0,0,1,1,1,1,1,1,0,0,1,1,1
7.108791875,1,0,0,1,1,0,1,1,1,0,0,1,1,1
7.108794687,1,0,0,1,1,0,1,1,1,0,0,1,0,1
7.108866437,1,0,0,1,1,0,1,1,1,0,0,0,0,1
7.109445812,1,0,0,1,1,0,1,1,1,1,0,0,0,1
7.109446000,1,0,0,1,1,0,1,1,1,1,1,0,1,1
7.109446688,0,1,1,1,1,1,1,1,1,1,1,0,1,1
7.109658375,0,1,1,1,1,1,1,1,1,0,1,0,1,1
7.109661688,0,1,1,1,1,1,1,1,1,0,1,1,1,1
7.109661812,0,1,1,1,1,1,1,1,1,0,1,1,0,1
7.109868438,0,1,1,1,1,1,1,1,1,0,1,0,0,1
7.109901188,0,1,1,1,1,1,1,1,1,1,1,0,0,1
7.109901312,0,1,1,1,1,1,1,1,1,1,1,0,1,1
7.109902000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.110107688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.110109187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.110109375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
7.110443938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
7.110477688,1,1,1,1,1,1,1,1,1,1,1,0,0,1
7.110477875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.110685250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.110686937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.110687125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
7.110895688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
7.110921750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
7.110921875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.111130375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.111132062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.111132250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
7.111392063,1,1,1,1,1,1,1,1,1,0,1,0,0,1
7.111424687,1,1,1,1,1,1,1,1,1,1,1,0,0,1
7.111424875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.111633500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.111634937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.111635125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
7.111843500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
7.111863562,1,1,1,1,1,1,1,1,1,1,1,0,0,1
7.111863750,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.112069625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.112071125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.112071250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
7.112277563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
7.112295375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
7.112295500,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.112565938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.112568562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.112568750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
7.112775688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
7.112808250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
7.112808438,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.112809125,1,1,0,1,0,1,1,1,1,1,1,0,1,1
7.112809187,1,1,0,1,0,0,1,1,1,1,1,0,1,1
7.113014750,1,1,0,1,0,0,1,1,1,0,1,0,1,1
7.113016062,1,1,0,1,0,0,1,1,1,0,1,1,1,1
7.113016250,1,1,0,1,0,0,1,1,1,0,1,1,0,1
7.113222375,1,1,0,1,0,0,1,1,1,0,1,0,0,1
7.113241187,1,1,0,1,0,0,1,1,1,1,1,0,0,1
7.113241375,1,1,0,1,0,0,1,1,1,1,1,0,1,1
7.113242063,1,1,1,1,1,0,1,1,1,1,1,0,1,1
7.113242125,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.113510437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.113513000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.113513187,1,1,1,1,1,1,1,1,1,0,1,1,0,1
7.113721500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
7.113751938,1,1,1,1,1,1,1,1,1,1,1,0,0,1
7.113752125,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.113958750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.113960188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.114673625,1,1,1,1,1,1,1,1,1,0,1,1,1,0
7.114676500,1,1,1,1,1,1,1,1,1,0,1,1,0,0
7.114689250,1,1,1,1,1,1,1,1,1,0,0,1,0,0
7.114689313,1,1,1,1,1,1,1,1,1,0,0,1,0,1
7.114689500,1,1,1,1,1,1,1,1,1,0,0,1,1,1
7.114712500,1,1,1,1,0,0,1,1,1,0,0,1,1,1
7.114712563,0,0,0,0,0,0,1,1,1,0,0,1,1,1
7.114715313,0,0,0,0,0,0,1,1,1,0,0,1,0,1
